24.6048 39.0854  215.0000 
9.3118  37.7640  215.0000 
0.4459  44.6198  215.0000 
14.2264 1.8036   215.0000 
2.2897  16.7130  215.0000 
7.6804  20.4681  220.0000 
20.3174 36.9156  220.0000 
9.4839  36.7249  220.0000 
6.5561  23.2315  220.0000 
11.5594 44.3085  220.0000 
11.2665 4.4693   220.0000 
12.8659 19.3390  220.0000 
24.7650 17.3416  220.0000 
13.3713 6.7368   220.0000 
20.6488 46.6339  220.0000 
20.4959 44.2215  220.0000 
21.3281 3.7491   220.0000 
16.4841 31.7291  220.0000 
21.8344 13.9435  220.0000 
0.1263  29.0512  220.0000 
12.8220 7.5714   220.0000 
21.2695 39.5065  220.0000 
28.7009 35.6445  220.0000 
21.5707 12.4603  220.0000 
11.8579 5.0110   220.0000 
29.9030 22.5098  225.0000 
18.8736 3.4927   225.0000 
15.8798 8.1329   225.0000 
19.6994 10.2615  225.0000 
9.9179  27.6321  225.0000 
25.7181 11.7905  225.0000 
3.2758  15.1657  225.0000 
7.6273  18.6768  225.0000 
26.5173 44.6945  225.0000 
9.0848  3.6697   225.0000 
9.8273  34.6558  225.0000 
7.0569  6.1829   225.0000 
3.6191  1.1658   225.0000 
14.7986 23.6389  225.0000 
2.8793  42.5674  225.0000 
8.4091  34.9396  225.0000 
13.6688 13.1470  225.0000 
22.9019 26.3702  225.0000 
25.2383 18.8202  225.0000 
28.7210 15.2634  225.0000 
16.1874 42.5964  230.0000 
24.6469 41.7313  230.0000 
18.0954 32.6508  230.0000 
18.0203 23.7778  230.0000 
5.0821  10.8002  230.0000 
28.2376 46.0876  230.0000 
22.7115 34.2056  230.0000 
24.4373 27.8412  230.0000 
24.6982 18.1061  230.0000 
23.3231 39.8300  230.0000 
10.8408 2.4017   230.0000 
18.0716 16.2033  230.0000 
24.6222 19.8975  230.0000 
24.2377 31.1676  230.0000 
3.9166  49.0204  230.0000 
3.6163  35.9192  230.0000 
3.2391  8.8196   230.0000 
11.9934 26.1673  230.0000 
0.9778  29.0634  230.0000 
1.7157  35.5164  230.0000 
20.0372 3.2532   235.0000 
15.0247 25.0473  235.0000 
15.3488 7.3517   235.0000 
19.0897 14.4058  235.0000 
16.6608 42.0502  235.0000 
28.6780 24.7055  235.0000 
10.0708 31.3812  235.0000 
7.3975  28.5507  235.0000 
16.7157 35.4965  235.0000 
13.4537 27.5162  235.0000 
2.0782  10.4156  235.0000 
20.8557 2.3712   235.0000 
14.3243 22.5540  235.0000 
2.0023  6.3705   235.0000 
5.1324  0.8530   235.0000 
2.6056  46.9238  235.0000 
1.4301  34.3231  235.0000 
14.8618 25.9598  235.0000 
21.4975 47.8088  235.0000 
9.8309  34.2972  235.0000 
13.8519 13.7787  240.0000 
24.9509 20.3186  240.0000 
22.3737 32.9819  240.0000 
7.6227  28.2898  240.0000 
16.0904 41.7435  240.0000 
0.8130  26.6113  240.0000 
7.0743  28.7521  240.0000 
11.5997 21.3211  240.0000 
14.8792 19.1147  240.0000 
28.6084 25.1740  240.0000 
20.9573 8.5266   240.0000 
9.2725  27.5909  240.0000 
11.4935 5.3375   240.0000 
2.8546  35.8017  240.0000 
12.1014 13.3499  240.0000 
20.1645 32.4966  240.0000 
2.8024  13.1409  240.0000 
25.9186 20.2866  240.0000 
6.7419  24.7467  240.0000 
24.6735 48.2986  240.0000 
1.0730  9.5001   245.0000 
16.2625 41.2094  245.0000 
3.4442  43.8339  245.0000 
1.6946  26.0330  245.0000 
12.5290 22.8790  245.0000 
25.4306 26.9760  245.0000 
6.0379  26.6602  245.0000 
14.9854 23.6740  245.0000 
4.6490  6.6925   245.0000 
3.7949  43.1091  245.0000 
15.2930 25.8148  245.0000 
18.2803 30.5496  245.0000 
12.2287 9.0424   245.0000 
5.0473  19.7861  245.0000 
9.3539  38.2813  245.0000 
9.1626  48.0103  245.0000 
22.1796 48.6908  245.0000 
19.4394 35.6277  245.0000 
2.9132  9.5322   245.0000 
21.6769 26.3306  245.0000 
