10.0879 8.2748   215.0000 
18.2025 26.0620  215.0000 
11.3293 2.7130   215.0000 
8.8556  2.7527   215.0000 
7.6862  44.9860  215.0000 
6.7896  3.7704   220.0000 
3.2471  6.7993   220.0000 
13.1158 42.0990  220.0000 
6.8591  13.6200  220.0000 
17.0898 24.7162  220.0000 
8.4784  28.2990  220.0000 
8.2617  17.7139  220.0000 
13.5297 49.6353  220.0000 
10.6964 45.8939  220.0000 
15.8929 21.2006  220.0000 
4.8944  34.6420  220.0000 
0.1569  20.7199  220.0000 
13.0237 26.8967  220.0000 
13.7469 25.3403  220.0000 
13.1036 33.0444  220.0000 
19.5648 23.0835  220.0000 
17.7582 46.5118  220.0000 
9.7620  15.8127  220.0000 
3.1641  32.9208  220.0000 
11.2671 33.9996  220.0000 
3.8159  25.5722  225.0000 
3.7024  8.6380   225.0000 
18.7433 35.0906  225.0000 
0.2997  20.5872  225.0000 
4.7913  6.0593   225.0000 
12.4561 22.6746  225.0000 
2.6025  28.4134  225.0000 
8.5449  4.8584   225.0000 
10.9131 36.4578  225.0000 
7.6086  47.7814  225.0000 
14.8004 3.2700   225.0000 
18.5620 35.0006  225.0000 
3.4961  13.3499  225.0000 
5.5243  19.2352  225.0000 
3.3966  21.2860  225.0000 
9.9146  12.9196  225.0000 
1.8939  29.2755  225.0000 
9.9237  48.3932  225.0000 
7.6526  41.3101  225.0000 
7.9993  28.0258  225.0000 
2.9547  26.8265  230.0000 
6.9611  9.6039   230.0000 
13.7396 1.6434   230.0000 
5.3729  47.2763  230.0000 
12.9700 9.0027   230.0000 
12.8021 33.3801  230.0000 
2.9358  8.5098   230.0000 
15.5804 11.4624  230.0000 
12.1326 5.8105   230.0000 
13.7042 5.8014   230.0000 
12.3340 30.7877  230.0000 
19.4855 37.7472  230.0000 
11.4856 47.1176  230.0000 
18.5925 24.1867  230.0000 
8.0420  0.9827   230.0000 
4.0942  28.4561  230.0000 
2.3779  41.7526  230.0000 
4.1388  9.0042   230.0000 
10.8887 22.4579  230.0000 
13.8885 36.1206  230.0000 
18.4174 12.8555  235.0000 
12.3401 22.0398  235.0000 
14.6234 32.9086  235.0000 
14.6497 34.7549  235.0000 
9.9225  39.4821  235.0000 
0.5945  40.8051  235.0000 
16.6217 24.0860  235.0000 
9.7888  47.4091  235.0000 
10.8759 4.4525   235.0000 
4.2841  39.2059  235.0000 
1.0883  17.7826  235.0000 
9.1754  29.9484  235.0000 
18.3795 48.4573  235.0000 
11.8463 24.4522  235.0000 
14.7583 48.0469  235.0000 
10.4639 11.0992  235.0000 
4.6039  30.4016  235.0000 
12.3596 30.2292  235.0000 
15.1025 49.6689  235.0000 
12.9218 38.7299  235.0000 
1.2457  44.0155  240.0000 
15.6152 16.1057  240.0000 
11.0309 2.9037   240.0000 
3.7604  32.3975  240.0000 
16.4771 40.6982  240.0000 
4.6979  23.1979  240.0000 
16.0919 34.4467  240.0000 
16.9586 42.1341  240.0000 
4.4012  8.6227   240.0000 
1.0657  36.0855  240.0000 
14.1803 24.6628  240.0000 
4.5953  13.4842  240.0000 
7.0038  8.0902   240.0000 
2.1240  0.9781   240.0000 
17.7380 21.0602  240.0000 
0.6757  8.7982   240.0000 
8.6078  13.1241  240.0000 
11.3092 0.1236   240.0000 
18.4564 8.0215   240.0000 
17.4585 34.7641  240.0000 
2.8253  9.3307   245.0000 
0.6598  32.4753  245.0000 
10.4810 32.7744  245.0000 
14.2841 26.2054  245.0000 
12.0105 47.9935  245.0000 
5.9015  0.6073   245.0000 
6.1145  37.6205  245.0000 
18.9063 36.1115  245.0000 
19.2151 6.4285   245.0000 
14.0210 3.8773   245.0000 
4.0186  48.4146  245.0000 
1.3147  31.9366  245.0000 
12.6379 4.5853   245.0000 
3.3453  37.8403  245.0000 
9.9188  19.2886  245.0000 
0.0677  48.1262  245.0000 
2.5806  27.8946  245.0000 
16.1200 49.9100  245.0000 
9.8065  33.6273  245.0000 
1.1188  44.9188  245.0000 
10.9003 6.3782   250.0000 
3.5870  1.2802   250.0000 
15.6421 11.2976  250.0000 
9.1425  23.3780  250.0000 
12.9614 49.9924  250.0000 
3.5632  35.0830  250.0000 
3.5583  22.1237  250.0000 
11.3672 46.6812  250.0000 
12.0917 40.2344  250.0000 
10.5188 0.8011   250.0000 
4.5642  5.6107   250.0000 
13.8989 17.6620  250.0000 
6.5302  27.9907  250.0000 
18.1537 34.9396  250.0000 
7.7460  46.9299  250.0000 
10.5524 12.5946  250.0000 
8.8873  37.6434  250.0000 
14.4781 47.9324  250.0000 
15.9723 9.1339   250.0000 
4.1766  21.2418  250.0000 
18.0920 27.4139  255.0000 
9.3884  17.3111  255.0000 
14.0973 21.6415  255.0000 
0.4858  43.1335  255.0000 
3.8477  5.9738   255.0000 
14.7473 37.1170  255.0000 
9.6625  24.9619  255.0000 
14.3860 40.1108  255.0000 
3.5852  5.2887   255.0000 
16.9611 23.5626  255.0000 
6.0999  21.6690  255.0000 
8.8013  45.1141  255.0000 
11.9147 9.7229   255.0000 
2.0557  26.9531  255.0000 
8.4375  33.6319  255.0000 
6.0059  27.2263  255.0000 
2.5800  41.3940  255.0000 
13.2593 49.8428  255.0000 
1.4990  15.4892  255.0000 
11.4502 12.9547  255.0000 
2.9120  1.7685   260.0000 
1.0760  21.4539  260.0000 
0.6091  24.3744  260.0000 
10.0879 13.7756  260.0000 
0.7806  19.5160  260.0000 
5.8667  28.3386  260.0000 
14.7961 45.8939  260.0000 
15.2057 9.9197   260.0000 
4.0485  4.6127   260.0000 
12.9266 1.2924   260.0000 
2.4957  26.3580  260.0000 
9.7522  40.4160  260.0000 
12.5238 8.6914   260.0000 
0.0629  8.5190   260.0000 
19.7528 11.2457  260.0000 
0.1624  49.3713  260.0000 
2.4146  41.6412  260.0000 
17.6727 5.0491   260.0000 
0.9247  39.9445  260.0000 
2.6898  38.5239  260.0000 
3.2788  44.4626  265.0000 
1.3214  38.3926  265.0000 
11.8866 46.7178  265.0000 
2.2327  26.0193  265.0000 
7.4823  18.3670  265.0000 
16.8225 10.4645  265.0000 
15.7306 17.9367  265.0000 
3.6621  11.4563  265.0000 
12.1478 10.1288  265.0000 
17.8125 45.7458  265.0000 
10.9735 5.5542   265.0000 
15.6512 47.1710  265.0000 
13.6090 3.6835   265.0000 
15.8319 15.6937  265.0000 
2.2552  46.8292  265.0000 
7.0013  15.7837  265.0000 
14.3652 17.9855  265.0000 
2.9004  19.4092  265.0000 
3.5468  40.3122  265.0000 
15.4718 13.9816  265.0000 
2.5336  11.1084  270.0000 
6.5997  20.5490  270.0000 
13.8495 28.0594  270.0000 
9.1089  42.5568  270.0000 
3.8000  40.5899  270.0000 
17.6459 40.4907  270.0000 
5.3992  34.1187  270.0000 
0.0702  2.7023   270.0000 
5.8765  30.0430  270.0000 
9.9719  7.7499   270.0000 
4.3713  9.2529   270.0000 
10.9570 48.5443  270.0000 
15.4517 41.9998  270.0000 
13.3038 13.6383  270.0000 
4.0796  31.9168  270.0000 
13.6401 45.9366  270.0000 
7.6434  7.0175   270.0000 
18.2397 24.1806  270.0000 
10.6854 15.4800  270.0000 
0.5884  37.4908  270.0000 
7.9541  9.0256   275.0000 
13.8257 48.2819  275.0000 
1.3959  21.7102  275.0000 
8.6969  13.8794  275.0000 
6.7212  26.9363  275.0000 
17.6379 12.1353  275.0000 
15.1672 30.4977  275.0000 
15.6158 41.3605  275.0000 
6.0736  32.4844  275.0000 
18.3569 39.8895  275.0000 
15.9119 15.8279  275.0000 
8.5773  45.5780  275.0000 
19.3805 44.3375  275.0000 
10.8484 40.5655  275.0000 
8.1970  28.0106  275.0000 
5.7233  1.5930   275.0000 
3.2086  38.4445  275.0000 
3.7396  1.2131   275.0000 
5.4510  32.1579  275.0000 
9.9359  30.1758  275.0000 
1.7737  14.6378  280.0000 
19.4977 36.3327  280.0000 
10.6647 2.9099   280.0000 
15.1630 0.3479   280.0000 
3.8922  19.4809  280.0000 
7.0099  43.5379  280.0000 
9.5941  25.4105  280.0000 
5.2490  38.1638  280.0000 
12.4365 25.3784  280.0000 
6.6577  15.4633  280.0000 
16.4667 2.5314   280.0000 
5.2600  41.7587  280.0000 
6.2878  15.9195  280.0000 
7.8998  7.9376   280.0000 
12.1802 18.3563  280.0000 
5.3143  2.6306   280.0000 
14.7882 27.4841  280.0000 
19.3457 14.3906  280.0000 
15.0085 7.8995   280.0000 
16.9086 33.1833  280.0000 
4.6936  47.0932  285.0000 
11.3373 46.5195  285.0000 
3.8043  33.0856  285.0000 
1.7474  0.5127   285.0000 
19.6295 16.5085  285.0000 
11.0242 21.2051  285.0000 
13.7024 14.9796  285.0000 
13.0719 16.4490  285.0000 
12.0398 42.5858  285.0000 
9.9445  3.6743   285.0000 
4.3219  22.2580  285.0000 
9.4861  33.8440  285.0000 
7.6447  13.8794  285.0000 
4.1010  6.9122   285.0000 
0.4694  15.9348  285.0000 
1.2860  49.1074  285.0000 
2.3895  23.4879  285.0000 
6.5399  47.3312  285.0000 
5.3442  0.3433   285.0000 
9.2871  11.0046  285.0000 
11.9012 48.1598  290.0000 
12.4292 6.6772   290.0000 
6.2378  30.3604  290.0000 
16.1548 35.6842  290.0000 
13.4387 33.6411  290.0000 
16.6364 0.2014   290.0000 
12.7405 24.8825  290.0000 
10.2295 27.9770  290.0000 
0.3485  36.2854  290.0000 
3.8074  1.0712   290.0000 
7.4432  36.5509  290.0000 
1.8549  8.9264   290.0000 
9.0155  20.8939  290.0000 
10.9430 21.0342  290.0000 
9.1394  27.7313  290.0000 
12.2101 49.5850  290.0000 
18.3191 14.8270  290.0000 
2.4792  47.3312  290.0000 
8.5303  2.7374   290.0000 
14.6320 11.0504  290.0000 
1.5826  18.3472  295.0000 
17.8632 35.8627  295.0000 
16.4258 46.3104  295.0000 
8.4473  40.7547  295.0000 
11.0291 21.2280  295.0000 
11.6333 10.6003  295.0000 
4.4501  18.3441  295.0000 
5.3009  25.0015  295.0000 
14.7333 25.6042  295.0000 
5.9967  19.2551  295.0000 
18.2428 4.8615   295.0000 
7.9810  47.7585  295.0000 
6.0754  25.0671  295.0000 
15.9052 45.1828  295.0000 
3.1628  25.2380  295.0000 
1.7493  5.6946   295.0000 
5.6952  40.0238  295.0000 
6.6376  25.5630  295.0000 
2.4915  45.6863  295.0000 
18.1689 29.4662  295.0000 
