5.7083  41.9281  215.0000 
10.4294 34.9396  215.0000 
11.8683 33.1924  215.0000 
27.4139 1.5915   215.0000 
39.2685 28.3905  215.0000 
31.1996 7.3395   220.0000 
14.9414 39.9094  220.0000 
29.1855 21.3242  220.0000 
32.4661 8.9996   220.0000 
6.6254  35.7544  220.0000 
46.2936 4.0756   220.0000 
37.9898 13.0829  220.0000 
36.4700 7.7789   220.0000 
32.0129 32.1091  220.0000 
26.5854 44.3832  220.0000 
5.7510  47.0642  220.0000 
12.7609 24.0784  220.0000 
7.9498  48.7488  220.0000 
36.4868 5.7281   220.0000 
37.0407 41.7877  220.0000 
9.1064  4.6387   220.0000 
24.0906 27.0569  220.0000 
20.7886 46.9055  220.0000 
25.9842 3.3493   220.0000 
41.7801 46.9162  220.0000 
49.1989 27.3453  225.0000 
48.7503 9.5520   225.0000 
49.4293 45.9351  225.0000 
34.0515 33.6548  225.0000 
27.4338 39.9841  225.0000 
30.7007 18.3411  225.0000 
16.3589 43.5730  225.0000 
10.8994 48.6969  225.0000 
30.8929 27.7924  225.0000 
40.8936 12.4344  225.0000 
23.5519 13.1485  225.0000 
49.9985 24.0662  225.0000 
18.3960 49.6552  225.0000 
46.6019 8.1680   225.0000 
17.5049 28.6514  225.0000 
38.9389 18.2770  225.0000 
0.5264  15.4251  225.0000 
43.4769 43.0038  225.0000 
12.5885 16.6962  225.0000 
38.7054 25.9109  225.0000 
10.9222 22.0383  230.0000 
47.1466 0.7233   230.0000 
15.4678 33.2687  230.0000 
3.4058  18.4357  230.0000 
33.8135 20.9091  230.0000 
41.0675 17.8741  230.0000 
5.7571  21.7407  230.0000 
6.2469  16.2766  230.0000 
37.8098 16.5558  230.0000 
30.6244 21.4615  230.0000 
22.9477 2.1271   230.0000 
21.7545 42.1341  230.0000 
15.9424 46.4905  230.0000 
3.4836  47.8989  230.0000 
9.5596  41.5909  230.0000 
14.2624 5.5542   230.0000 
31.9519 42.3431  230.0000 
46.1975 43.1992  230.0000 
10.5606 6.2012   230.0000 
32.6263 18.7531  230.0000 
22.8256 22.2519  235.0000 
17.0502 44.4214  235.0000 
29.0314 43.9453  235.0000 
11.2106 43.6844  235.0000 
7.5897  14.4897  235.0000 
25.1617 42.3660  235.0000 
38.0783 48.9822  235.0000 
27.1072 20.3552  235.0000 
2.3468  12.3520  235.0000 
15.8432 25.5219  235.0000 
48.9960 7.1518   235.0000 
13.6154 26.4069  235.0000 
41.5619 10.2890  235.0000 
12.1918 5.2551   235.0000 
35.6842 22.7341  235.0000 
29.9713 17.9260  235.0000 
5.6091  21.2860  235.0000 
12.9456 22.2672  235.0000 
15.3107 26.4526  235.0000 
37.3169 1.5152   235.0000 
4.5547  25.4974  240.0000 
46.5866 34.2728  240.0000 
35.2234 14.7369  240.0000 
30.9357 37.6236  240.0000 
18.1946 0.1297   240.0000 
31.6910 34.9640  240.0000 
16.1163 20.2301  240.0000 
28.7201 25.1022  240.0000 
42.3508 30.5740  240.0000 
43.5303 4.1885   240.0000 
1.4465  13.5437  240.0000 
15.9088 17.0364  240.0000 
41.4047 2.7908   240.0000 
36.9202 39.4089  240.0000 
13.0920 36.2671  240.0000 
46.0495 17.8116  240.0000 
7.0847  26.9379  240.0000 
25.3296 18.3853  240.0000 
13.2690 15.2252  240.0000 
48.2407 11.4288  240.0000 
23.5123 42.2592  245.0000 
16.2247 43.1335  245.0000 
22.6990 7.9865   245.0000 
40.5945 21.0861  245.0000 
38.4827 3.2120   245.0000 
2.6749  15.1093  245.0000 
45.0165 29.6204  245.0000 
49.9741 49.9878  245.0000 
41.0141 46.8552  245.0000 
11.2030 41.6611  245.0000 
47.4380 10.7071  245.0000 
37.9608 3.4225   245.0000 
45.1248 41.4780  245.0000 
5.8853  23.7198  245.0000 
47.6715 36.5906  245.0000 
33.0902 42.0776  245.0000 
29.8813 16.4841  245.0000 
48.7045 24.7498  245.0000 
7.0877  17.8925  245.0000 
19.3207 16.6168  245.0000 
