17.1857 18.5760  215.0000 
9.2841  19.4672  215.0000 
4.6082  33.9767  215.0000 
8.9954  9.1156   215.0000 
3.3386  11.5158  215.0000 
15.9338 45.1782  220.0000 
8.7567  47.5769  220.0000 
10.3455 31.4987  220.0000 
19.4220 4.1733   220.0000 
6.3818  22.7097  220.0000 
6.8561  41.7816  220.0000 
5.1874  32.3135  220.0000 
18.3429 4.6371   220.0000 
5.0623  12.7441  220.0000 
13.3521 3.7598   220.0000 
14.3103 15.2145  220.0000 
4.2291  18.0710  220.0000 
2.4182  12.1552  220.0000 
1.7633  8.8684   220.0000 
15.1740 40.0681  220.0000 
16.2622 18.0069  220.0000 
9.3549  45.6024  220.0000 
14.7638 45.0699  220.0000 
12.6154 42.6666  220.0000 
5.0012  23.8770  220.0000 
4.1913  13.3865  225.0000 
6.7566  43.5944  225.0000 
2.0502  10.7193  225.0000 
1.2140  34.8099  225.0000 
12.1143 45.5521  225.0000 
18.9551 15.8524  225.0000 
5.1752  16.0706  225.0000 
17.2034 19.6686  225.0000 
17.1313 12.2375  225.0000 
6.9586  46.6003  225.0000 
18.1714 3.1769   225.0000 
0.6354  13.3331  225.0000 
6.5240  40.2756  225.0000 
0.8337  43.3578  225.0000 
12.4091 33.8348  225.0000 
0.8691  19.2474  225.0000 
7.8015  36.0489  225.0000 
17.6880 42.0654  225.0000 
7.6489  38.1607  225.0000 
7.7838  18.2068  225.0000 
18.1519 14.5844  230.0000 
6.7523  19.0033  230.0000 
17.7460 21.8109  230.0000 
3.1049  33.3893  230.0000 
6.3977  34.9121  230.0000 
6.9574  8.9523   230.0000 
8.8519  29.4617  230.0000 
4.2365  1.6586   230.0000 
7.4469  41.6641  230.0000 
17.0105 29.6097  230.0000 
10.1215 14.5370  230.0000 
0.5853  1.0910   230.0000 
9.2480  12.9257  230.0000 
17.9761 12.2574  230.0000 
16.9092 15.1855  230.0000 
2.3920  34.7672  230.0000 
12.2418 14.3356  230.0000 
8.3514  38.6642  230.0000 
6.4795  36.4990  230.0000 
2.0563  20.8191  230.0000 
1.3147  9.4391   235.0000 
11.6473 34.2636  235.0000 
6.2054  39.0030  235.0000 
7.9681  38.7085  235.0000 
10.2527 26.2924  235.0000 
16.4642 17.5598  235.0000 
14.2731 33.3710  235.0000 
10.8344 31.7688  235.0000 
18.6926 30.3085  235.0000 
9.0710  5.7922   235.0000 
12.8839 31.4041  235.0000 
2.5049  16.0019  235.0000 
1.5771  3.3630   235.0000 
18.4833 26.8509  235.0000 
13.9606 3.2654   235.0000 
7.3047  45.1050  235.0000 
11.1078 29.1428  235.0000 
14.0411 37.4435  235.0000 
17.3456 40.9454  235.0000 
5.8600  31.7688  235.0000 
11.1963 34.7488  240.0000 
15.4877 47.5037  240.0000 
1.5094  27.9922  240.0000 
11.4252 25.2136  240.0000 
4.4202  38.5529  240.0000 
15.5475 0.8575   240.0000 
6.7493  15.4938  240.0000 
18.7134 44.9768  240.0000 
11.4746 4.2862   240.0000 
15.0037 12.1399  240.0000 
10.8954 4.2984   240.0000 
5.2222  20.9549  240.0000 
3.1238  1.4053   240.0000 
10.2759 9.9564   240.0000 
17.5122 33.4915  240.0000 
5.0641  39.6896  240.0000 
4.6576  21.6843  240.0000 
13.5004 36.2961  240.0000 
16.6016 25.1236  240.0000 
15.2930 46.9116  240.0000 
12.8430 2.0721   245.0000 
5.1068  2.2003   245.0000 
17.8076 35.1898  245.0000 
14.7327 6.3232   245.0000 
5.3766  3.7872   245.0000 
18.8947 49.6689  245.0000 
16.1182 10.8505  245.0000 
15.3058 14.6408  245.0000 
2.8375  47.6761  245.0000 
19.6155 19.8334  245.0000 
10.0684 3.9108   245.0000 
5.8594  22.8867  245.0000 
3.1421  5.8136   245.0000 
13.0463 27.3621  245.0000 
12.4445 40.5502  245.0000 
8.4973  13.9206  245.0000 
8.4973  49.3469  245.0000 
8.5730  41.1331  245.0000 
13.4851 47.2916  245.0000 
7.4048  36.2366  245.0000 
